820;111;201;201;land;false;forest;0
821;69;228;227;land;true;jungle;0
822;23;248;251;land;false;forest;0
823;135;231;248;land;false;desert;0
824;140;216;201;land;true;plains;0
825;229;179;207;land;false;plains;0
826;153;244;237;land;false;plains;0
827;250;142;134;land;false;jungle;0
828;159;236;127;land;false;forest;0
829;150;192;236;land;false;desert;0
830;218;81;250;land;true;plains;0
831;126;156;248;land;true;plains;0
832;102;237;212;land;false;plains;0
833;182;211;182;land;false;hills;0
834;153;245;149;land;true;plains;0
835;250;170;164;land;false;plains;0
836;170;173;241;land;true;plains;0
837;222;177;202;land;false;plains;0
838;234;168;136;land;false;plains;0
839;221;139;189;land;false;mountain;0
840;118;201;219;land;false;mountain;0
841;125;243;251;land;false;forest;0
842;224;196;188;land;false;plains;0
843;213;229;211;land;false;forest;0
844;92;225;191;land;false;forest;0
845;85;244;221;land;false;plains;0
846;139;181;189;land;false;forest;0
847;183;110;251;land;false;forest;0
848;141;253;142;land;false;plains;0
849;237;192;174;land;false;plains;0
850;253;58;211;land;false;plains;0
851;84;225;194;land;false;plains;0
852;227;223;113;land;false;hills;0
853;238;144;145;land;false;forest;0
854;193;54;254;land;false;plains;0
855;185;96;222;land;true;plains;0
856;248;216;103;land;true;plains;0
857;178;212;206;land;false;plains;0
858;223;78;210;land;true;plains;0
859;183;169;157;land;true;hills;0
860;204;153;218;land;false;plains;0
861;168;219;234;land;false;forest;0
862;105;187;252;land;false;forest;0
863;252;157;138;land;true;plains;0
864;239;239;148;land;false;forest;0
865;40;234;229;land;false;hills;0
866;229;179;205;land;false;plains;0
867;214;208;99;land;true;mountain;0
868;236;248;179;land;false;mountain;0
869;111;244;175;land;false;forest;0
870;197;236;245;land;false;plains;0
871;155;178;252;land;false;plains;0
872;242;236;146;land;true;plains;0
873;232;232;131;land;true;plains;0
874;194;205;108;land;false;plains;0
875;246;216;113;land;false;plains;0
876;66;224;211;land;false;plains;0
877;224;178;180;land;false;plains;0
878;236;180;109;land;false;plains;0
879;194;187;185;land;false;forest;0
880;183;152;182;land;false;plains;0
881;243;219;138;land;false;jungle;0
882;225;200;111;land;false;forest;0
883;92;249;194;land;true;plains;0
884;249;98;233;land;false;forest;0
885;49;241;248;land;false;plains;0
886;226;141;141;land;false;forest;0
887;186;243;170;land;false;forest;0
888;167;186;242;land;false;forest;0
889;198;173;133;land;true;plains;0
890;237;225;94;land;true;plains;0
891;176;149;239;land;false;plains;0
892;201;248;249;land;false;hills;0
893;254;233;25;land;false;plains;0
894;213;155;234;land;true;forest;0
895;123;228;176;land;true;hills;0
896;144;188;213;land;false;plains;0
897;76;247;213;land;false;jungle;0
898;184;176;173;land;false;plains;0
899;253;96;216;land;false;plains;0
900;211;96;245;land;true;plains;0
901;98;192;239;land;false;plains;0
902;236;183;114;land;false;plains;0
903;177;245;144;land;true;plains;0
904;222;175;160;land;false;forest;0
905;146;210;211;land;false;plains;0
906;234;233;99;land;false;forest;0
907;159;174;173;land;false;forest;0
908;249;94;174;land;true;plains;0
909;173;212;183;land;true;plains;0
910;253;227;122;land;false;desert;0
911;131;190;201;land;false;plains;0
912;127;253;172;land;true;plains;0
913;245;25;240;land;false;plains;0
914;164;228;142;land;true;hills;0
915;236;92;214;land;false;forest;0
916;164;139;249;land;false;plains;0
917;180;203;247;land;false;forest;0
918;228;73;204;land;false;hills;0
919;133;213;165;land;false;plains;0
920;240;104;252;land;false;mountain;0
921;242;195;73;land;false;forest;0
922;252;64;197;land;true;plains;0
923;241;202;185;land;false;hills;0
924;244;118;182;land;true;plains;0
925;184;130;235;land;false;plains;0
926;240;218;106;land;false;forest;0
927;173;122;216;land;false;plains;0
928;95;182;230;land;true;forest;0
929;230;98;199;land;false;plains;0
930;75;221;213;land;true;plains;0
931;247;199;216;land;false;plains;0
932;217;201;212;land;false;plains;0
933;155;206;249;land;false;forest;0
934;196;238;217;land;true;plains;0
935;209;134;212;land;false;plains;0
936;175;209;214;land;false;forest;0
937;187;155;213;land;true;plains;0
938;222;215;216;land;false;plains;0
939;168;213;192;land;false;forest;0
940;219;242;154;land;false;plains;0
941;155;132;231;land;false;plains;0
942;82;231;243;land;false;plains;0
943;246;58;220;land;false;forest;0
944;234;253;240;land;false;plains;0
945;149;207;239;land;false;plains;0
946;138;238;236;land;false;plains;0
947;225;193;205;land;true;plains;0
948;186;215;228;land;true;plains;0
949;212;240;206;land;false;plains;0
950;254;216;198;land;false;hills;0
951;246;243;169;land;false;plains;0
952;128;182;213;land;true;plains;0
953;190;210;249;land;false;forest;0
954;192;220;150;land;false;forest;0
955;249;184;161;land;false;plains;0
956;214;182;181;land;false;jungle;0
957;198;206;253;land;false;plains;0
958;245;130;236;land;false;forest;0
959;166;168;231;land;true;urban;0
960;254;168;212;land;true;plains;0
961;215;69;249;land;false;plains;0
962;154;166;217;land;false;plains;0
963;186;225;214;land;true;forest;0
964;183;164;188;land;false;plains;0
965;202;218;212;land;false;plains;0
966;215;245;238;land;false;forest;0
967;240;163;197;land;true;plains;0
968;249;193;84;land;false;forest;0
969;249;134;210;land;false;jungle;0
970;231;106;238;land;false;hills;0
971;67;253;251;land;true;jungle;0
972;253;91;238;land;false;forest;0
973;213;240;74;land;false;plains;0
974;224;104;197;land;true;hills;0
975;221;107;187;land;false;jungle;0
976;224;254;135;land;false;plains;0
977;253;87;203;land;false;forest;0
978;206;160;142;land;false;plains;0
979;178;236;136;land;false;plains;0
980;186;152;230;land;true;plains;0
981;211;75;227;land;true;plains;0
982;218;75;241;land;false;desert;0
983;244;113;145;land;false;forest;0
984;162;200;247;land;false;plains;0
985;193;174;238;land;false;jungle;0
986;238;139;236;land;false;mountain;0
987;214;228;96;land;false;plains;0
988;214;164;248;land;false;hills;0
989;33;249;234;land;false;plains;0
990;194;221;101;land;true;plains;0
991;142;238;249;land;false;plains;0
992;233;162;220;land;true;plains;0
993;173;229;229;land;true;plains;0
994;61;254;241;land;true;desert;0
995;248;222;90;land;false;hills;0
996;253;250;51;land;false;hills;0
997;235;180;198;land;false;forest;0
998;161;172;190;land;false;forest;0
999;196;114;237;land;false;plains;0
1000;245;56;200;land;false;desert;0
1001;233;122;245;land;true;plains;0
1002;206;206;232;land;false;plains;0
1003;142;144;247;land;false;forest;0
1004;215;222;162;land;false;forest;0
1005;114;204;184;land;false;urban;0
1006;222;155;147;land;false;plains;0
1007;237;59;245;land;true;urban;0
1008;207;229;219;land;false;forest;0
1009;198;219;146;land;false;plains;0
1010;242;226;154;land;false;plains;0
1011;86;228;235;land;false;forest;0
1012;171;192;212;land;false;plains;0
1013;177;149;240;land;false;plains;0
1014;58;208;251;land;false;forest;0
1015;87;219;232;land;false;plains;0
1016;215;189;238;land;false;desert;0
1017;172;199;220;land;true;plains;0
1018;228;70;232;land;false;plains;0
1019;239;200;173;land;true;plains;0
1020;227;97;233;land;true;plains;0
1021;234;204;106;land;false;plains;0
1022;190;175;187;land;false;plains;0
1023;218;181;209;land;false;jungle;0
1024;218;213;91;land;false;forest;0
1025;164;234;216;land;false;desert;0
1026;192;154;205;land;false;jungle;0
1027;223;156;192;land;false;mountain;0
1028;218;104;243;land;true;plains;0
1029;77;212;218;land;false;forest;0
1030;247;220;52;land;true;plains;0
1031;225;183;165;land;false;forest;0
1032;181;175;183;land;false;plains;0
1033;207;138;232;land;false;plains;0
1034;95;180;251;land;true;plains;0
1035;208;201;247;land;false;plains;0
1036;237;83;182;land;false;plains;0
1037;233;156;231;land;false;forest;0
1038;254;69;236;land;false;plains;0
1039;234;208;215;land;true;urban;0
1040;183;190;157;land;false;plains;0
1041;185;169;246;land;true;plains;0
1042;252;224;175;land;false;mountain;0
1043;187;177;190;land;false;plains;0
1044;186;237;102;land;true;forest;0
1045;109;254;213;land;true;plains;0
1046;135;204;228;land;false;jungle;0
1047;205;158;213;land;false;desert;0
1048;242;131;207;land;false;forest;0
1049;112;195;228;land;false;plains;0
1050;164;189;234;land;false;plains;0
1051;189;139;232;land;false;plains;0
1052;229;222;201;land;false;plains;0
1053;237;126;166;land;false;jungle;0
1054;245;140;217;land;false;forest;0
1055;159;219;127;land;false;plains;0
1056;175;185;149;land;false;plains;0
1057;151;227;204;land;true;plains;0
1058;214;97;223;land;false;plains;0
1059;254;251;1;land;false;jungle;0
1060;181;225;95;land;false;plains;0
1061;155;206;201;land;false;hills;0
1062;238;103;246;land;false;plains;0
1063;169;215;233;land;true;urban;0
1064;206;232;162;land;false;plains;0
1065;214;234;209;land;false;plains;0
1066;73;215;214;land;true;plains;0
1067;242;231;53;land;true;forest;0
1068;144;230;206;land;false;hills;0
1069;106;252;152;land;true;plains;0
1070;249;117;220;land;true;forest;0
1071;194;178;192;land;false;forest;0
1072;246;61;214;land;true;forest;0
1073;205;186;205;land;false;mountain;0
1074;162;203;223;land;false;forest;0
1075;239;166;107;land;true;plains;0
1076;238;143;242;land;false;mountain;0
1077;101;205;196;land;true;plains;0
1078;211;230;247;land;true;plains;0
1079;244;205;174;land;false;hills;0
1080;232;139;150;land;true;plains;0
1081;232;129;248;land;false;plains;0
1082;254;195;247;land;false;forest;0
1083;213;221;191;land;false;forest;0
1084;104;226;199;land;true;plains;0
1085;182;169;158;land;false;plains;0
1086;210;140;165;land;true;jungle;0
1087;62;249;197;land;false;plains;0
1088;208;250;64;land;false;hills;0
1089;248;198;131;land;false;plains;0
1090;86;236;254;land;false;forest;0
1091;132;194;219;land;false;hills;0
1092;152;218;237;land;false;plains;0
1093;134;187;227;land;true;plains;0
1094;227;181;247;land;false;plains;0
1095;159;232;198;land;true;plains;0
1096;143;169;190;land;true;forest;0
1097;90;207;238;land;false;forest;0
1098;254;242;204;land;false;plains;0
1099;173;232;134;land;false;jungle;0
1100;230;230;157;land;false;plains;0
1101;98;216;200;land;false;mountain;0
1102;195;218;179;land;false;plains;0
1103;242;243;143;land;false;plains;0
1104;234;137;175;land;false;desert;0
1105;90;178;244;land;false;plains;0
1106;254;79;173;land;false;plains;0
1107;87;203;218;land;true;plains;0
1108;229;235;133;land;false;mountain;0
1109;130;212;218;land;true;plains;0
1110;124;185;204;land;true;plains;0
1111;243;242;160;land;false;hills;0
1112;195;214;239;land;false;plains;0
1113;206;252;234;land;true;plains;0
1114;226;230;54;land;true;plains;0
1115;104;230;215;land;false;forest;0
1116;174;147;233;land;false;forest;0
1117;249;111;252;land;false;plains;0
1118;110;205;196;land;false;forest;0
1119;190;182;160;land;false;plains;0
1120;236;93;248;land;false;forest;0
1121;9;254;240;land;false;hills;0
1122;194;112;202;land;false;jungle;0
1123;216;212;159;land;false;plains;0
1124;189;243;174;land;true;plains;0
1125;184;194;176;land;false;plains;0
1126;56;214;237;land;false;forest;0
1127;193;180;230;land;true;plains;0
1128;215;211;137;land;false;plains;0
1129;220;191;98;land;false;plains;0
1130;249;190;75;land;false;plains;0
1131;63;217;224;land;false;forest;0
1132;91;239;196;land;false;desert;0
1133;217;124;187;land;false;plains;0
1134;137;153;243;land;false;plains;0
1135;180;172;239;land;false;plains;0
1136;243;97;248;land;false;desert;0
1137;198;210;162;land;true;plains;0
1138;167;214;171;land;false;plains;0
1139;188;122;219;land;false;forest;0
1140;223;67;248;land;false;plains;0
1141;111;171;254;land;false;forest;0
1142;192;211;122;land;true;plains;0
1143;238;230;218;land;true;plains;0
1144;228;242;241;land;true;forest;0
1145;229;186;210;land;false;plains;0
1146;173;125;227;land;true;plains;0
1147;244;213;62;land;true;plains;0
1148;251;148;234;land;false;plains;0
1149;97;238;254;land;true;jungle;0
1150;223;218;244;land;true;plains;0
1151;176;135;249;land;false;mountain;0
1152;188;203;137;land;false;forest;0
1153;205;253;85;land;false;plains;0
1154;99;242;246;land;false;forest;0
1155;187;124;240;land;true;plains;0
1156;172;133;198;land;false;forest;0
1157;162;209;189;land;false;mountain;0
1158;252;116;144;land;false;hills;0
1159;214;205;145;land;false;hills;0
1160;221;252;230;land;false;plains;0
1161;196;129;250;land;false;plains;0
1162;185;195;240;land;false;plains;0
1163;63;211;244;land;false;plains;0
1164;147;205;202;land;true;plains;0
1165;251;233;111;land;false;plains;0
1166;60;249;219;land;false;plains;0
1167;195;253;72;land;false;forest;0
1168;225;151;126;land;true;plains;0
1169;246;225;90;land;false;plains;0
1170;228;66;225;land;false;hills;0
1171;226;106;215;land;true;plains;0
1172;216;231;86;land;false;forest;0
1173;205;197;200;land;false;plains;0
1174;154;209;220;land;false;forest;0
1175;188;253;154;land;false;desert;0
1176;99;175;241;land;true;jungle;0
1177;219;65;222;land;true;plains;0
1178;231;138;145;land;true;plains;0
1179;240;82;235;land;true;hills;0
1180;217;240;79;land;false;plains;0
1181;249;221;217;land;false;forest;0
1182;245;164;208;land;true;forest;0
1183;233;180;210;land;false;forest;0
1184;228;101;245;land;true;plains;0
1185;108;244;189;land;false;forest;0
1186;69;222;215;land;false;plains;0
1187;219;234;92;land;false;hills;0
1188;242;150;192;land;false;plains;0
1189;250;65;244;land;true;plains;0
1190;203;212;141;land;true;plains;0
1191;253;70;229;land;false;hills;0
1192;126;203;188;land;false;plains;0
1193;221;232;141;land;true;forest;0
1194;181;113;236;land;false;plains;0
1195;127;210;186;land;false;plains;0
1196;176;236;136;land;false;forest;0
1197;165;170;251;land;false;plains;0
1198;242;185;95;land;false;forest;0
1199;219;149;144;land;false;plains;0
1200;208;227;249;land;false;plains;0
1201;240;171;163;land;false;plains;0
1202;183;138;252;land;true;plains;0
1203;173;121;219;land;true;plains;0
1204;141;245;166;land;false;forest;0
1205;153;169;252;land;false;forest;0
1206;119;161;230;land;false;jungle;0
1207;241;169;100;land;false;plains;0
1208;185;132;188;land;true;plains;0
1209;193;237;215;land;true;plains;0
1210;182;228;164;land;true;forest;0
1211;202;231;241;land;false;plains;0
1212;199;220;222;land;true;urban;0
1213;226;228;105;land;false;plains;0
1214;201;198;109;land;false;plains;0
1215;217;234;182;land;false;hills;0
1216;208;78;234;land;true;plains;0
1217;190;217;181;land;false;plains;0
1218;244;231;120;land;false;forest;0
1219;174;227;180;land;true;plains;0
1220;213;203;213;land;false;plains;0
1221;244;38;223;land;true;plains;0
1222;242;191;68;land;false;plains;0
1223;156;221;185;land;false;plains;0
1224;252;230;78;land;false;forest;0
1225;104;183;224;land;false;plains;0
1226;143;225;198;land;true;jungle;0
1227;243;228;208;land;true;plains;0
1228;246;228;251;land;false;plains;0
1229;225;201;105;land;false;forest;0
1230;142;235;150;land;false;plains;0
1231;246;240;74;land;false;plains;0
1232;247;140;208;land;true;plains;0
1233;192;125;234;land;false;plains;0
1234;166;214;167;land;false;desert;0
1235;162;207;241;land;true;plains;0
1236;224;132;180;land;false;plains;0
1237;237;226;79;land;false;plains;0
1238;195;212;128;land;true;plains;0
1239;178;219;253;land;false;plains;0
1240;163;230;143;land;false;plains;0
1241;189;214;105;land;true;plains;0
1242;193;152;250;land;false;jungle;0
1243;202;140;171;land;true;forest;0
1244;130;226;243;land;true;forest;0
1245;215;245;52;land;false;forest;0
1246;233;200;212;land;false;plains;0
1247;222;177;239;land;false;forest;0
1248;169;224;154;land;false;plains;0
1249;166;170;194;land;false;forest;0
1250;151;179;190;land;false;plains;0
1251;230;117;226;land;false;plains;0
1252;154;136;214;land;true;plains;0
1253;166;239;193;land;false;forest;0
1254;161;236;112;land;false;plains;0
1255;214;155;162;land;false;plains;0
1256;118;228;239;land;true;hills;0
1257;244;164;158;land;false;plains;0
1258;144;171;241;land;false;plains;0
1259;233;243;38;land;false;plains;0
1260;186;215;156;land;false;forest;0
1261;147;247;152;land;true;plains;0
1262;192;178;190;land;false;forest;0
