542;supply_node;1346.00;12.18;1996.00;2.00;0
542;supply_node;1231.00;16.62;1983.00;4.93;0
542;supply_node;1409.00;12.85;1983.00;1.24;0
542;supply_node;1267.00;18.55;2011.00;4.17;0
542;supply_node;1184.00;10.45;1907.00;0.82;0
542;supply_node;1219.00;19.62;1992.00;3.41;0
542;supply_node;1267.00;13.25;1850.00;0.06;0
542;supply_node;1206.00;14.20;1841.00;1.54;0
542;supply_node;1204.00;12.48;1877.00;5.58;0
542;supply_node;1255.00;11.93;1881.00;2.24;0
542;supply_node;1297.00;12.55;1825.00;3.71;0
542;supply_node;1166.00;10.35;1907.00;1.47;0
542;supply_node;1345.00;11.10;2030.00;2.95;0
542;supply_node;1151.00;10.98;1912.00;5.89;0
542;supply_node;1378.00;10.50;2013.00;3.64;0
542;supply_node;1300.00;11.38;1773.00;5.12;0
542;supply_node;1252.00;18.48;2015.00;1.77;0
542;supply_node;1431.00;9.90;2038.00;4.36;0
542;supply_node;1317.00;10.12;1749.00;1.01;0
542;supply_node;1272.00;11.05;1783.00;3.95;0
542;supply_node;1330.00;10.53;1797.00;0.25;0
542;supply_node;1298.00;11.95;1994.00;3.19;0
542;supply_node;1153.00;10.18;1927.00;4.66;0
542;supply_node;1297.00;11.62;1801.00;2.42;0
542;supply_node;1329.00;10.03;1755.00;5.36;0
542;supply_node;1275.00;12.03;1833.00;0.55;0
542;supply_node;1270.00;10.68;1861.00;4.59;0
542;supply_node;1277.00;14.73;2022.00;6.07;0
542;supply_node;1197.00;10.20;1964.00;2.73;0
542;supply_node;1243.00;14.85;1833.00;5.31;0
542;supply_node;1320.00;11.00;1938.00;1.96;0
542;supply_node;1345.00;14.05;1981.00;4.89;0
542;supply_node;1351.00;11.30;2041.00;1.20;0
542;supply_node;1406.00;10.00;2037.00;4.13;0
542;supply_node;1394.00;13.07;1987.00;5.61;0
542;supply_node;1237.00;10.10;1788.00;2.26;0
542;supply_node;1289.00;13.05;2009.00;0.03;0
542;supply_node;1379.00;14.20;1965.00;1.50;0
542;supply_node;1295.00;10.00;1761.00;4.44;0
542;supply_node;1366.00;10.70;2029.00;0.74;0
542;supply_node;1282.00;10.98;1965.00;3.68;0
542;supply_node;1239.00;18.55;1997.00;0.33;0
542;supply_node;1198.00;11.65;1892.00;2.91;0
542;supply_node;1314.00;11.30;1802.00;5.85;0
542;supply_node;1322.00;12.70;2002.00;1.04;0
542;supply_node;1309.00;10.62;1707.00;5.08;0
542;supply_node;1254.00;11.60;1905.00;1.73;0
542;supply_node;1317.00;12.68;1990.00;3.22;0
542;supply_node;1427.00;11.45;1996.00;0.97;0
542;supply_node;1423.00;10.05;2012.00;2.45;0
542;supply_node;1211.00;10.20;1916.00;5.38;0
542;supply_node;1207.00;10.65;1904.00;3.15;0
542;supply_node;1265.00;12.40;1992.00;4.62;0
542;supply_node;1250.00;10.60;1942.00;1.28;0
542;supply_node;1301.00;12.30;1978.00;3.86;0
542;supply_node;1289.00;10.75;1789.00;0.52;0
542;supply_node;1373.00;14.30;1950.00;1.99;0
542;supply_node;1170.00;12.18;1858.00;6.03;0
542;supply_node;1246.00;10.75;1801.00;2.69;0
542;supply_node;1181.00;12.75;1840.00;4.17;0
542;supply_node;1317.00;12.88;1971.00;1.92;0
542;supply_node;1272.00;11.20;1818.00;3.40;0
542;supply_node;1257.00;11.05;1811.00;0.06;0
542;supply_node;1363.00;14.40;1941.00;4.10;0
542;supply_node;1156.00;13.15;1897.00;5.57;0
542;supply_node;1253.00;17.33;2001.00;2.22;0
542;supply_node;1377.00;12.78;1989.00;4.81;0
542;supply_node;1264.00;10.55;1800.00;1.46;0
542;supply_node;1198.00;10.12;1815.00;4.40;0
542;supply_node;1165.00;14.95;1871.00;0.70;0
542;supply_node;1241.00;11.10;1881.00;3.64;0
542;supply_node;1392.00;10.07;2042.00;5.11;0
542;supply_node;1328.00;10.10;1716.00;2.87;0
542;supply_node;1254.00;10.60;1961.00;5.81;0
542;supply_node;1322.00;10.93;2043.00;1.01;0
542;supply_node;1336.00;11.15;2042.00;5.05;0
542;supply_node;1364.00;10.80;2043.00;0.24;0
542;supply_node;1418.00;10.00;2043.00;3.18;0
542;supply_node;1441.00;10.20;2043.00;0.94;0
542;supply_node;1327.00;11.20;2032.00;2.41;0
542;supply_node;1388.00;10.00;2030.00;5.35;0
542;supply_node;1419.00;10.10;2028.00;1.65;0
542;supply_node;1435.00;10.00;2025.00;4.59;0
542;supply_node;1333.00;11.65;2021.00;1.24;0
542;supply_node;1392.00;10.00;2017.00;3.82;0
542;supply_node;1363.00;11.25;2016.00;0.48;0
542;supply_node;1439.00;9.90;2013.00;1.95;0
542;supply_node;1333.00;11.65;2009.00;5.99;0
542;supply_node;1410.00;10.05;2001.00;1.19;0
542;supply_node;1277.00;13.35;1999.00;4.13;0
542;supply_node;1334.00;12.40;1993.00;1.88;0
542;supply_node;1360.00;13.15;1989.00;3.36;0
542;supply_node;1258.00;11.10;1981.00;0.02;0
542;supply_node;1212.00;14.98;1978.00;2.60;0
542;supply_node;1390.00;14.60;1973.00;5.54;0
542;supply_node;1225.00;11.78;1970.00;2.19;0
542;supply_node;1344.00;12.95;1969.00;3.67;0
542;supply_node;1298.00;11.15;1968.00;1.43;0
542;supply_node;1326.00;12.70;1961.00;2.90;0
542;supply_node;1166.00;10.05;1963.00;5.84;0
542;supply_node;1267.00;10.93;1957.00;3.60;0
542;supply_node;1195.00;10.12;1949.00;5.08;0
542;supply_node;1204.00;10.10;1953.00;1.73;0
542;supply_node;1280.00;10.50;1953.00;4.31;0
542;supply_node;1325.00;12.12;1951.00;0.97;0
542;supply_node;1304.00;10.05;1951.00;3.90;0
542;supply_node;1265.00;11.10;1943.00;0.20;0
542;supply_node;1232.00;10.20;1946.00;3.14;0
542;supply_node;1349.00;14.30;1941.00;4.62;0
542;supply_node;1144.00;10.10;1937.00;2.38;0
542;supply_node;1336.00;13.32;1936.00;5.31;0
542;supply_node;1301.00;10.10;1934.00;0.51;0
542;supply_node;1229.00;10.10;1928.00;4.55;0
542;supply_node;1142.00;10.45;1927.00;6.03;0
542;supply_node;1317.00;11.10;1925.00;2.68;0
542;supply_node;1249.00;11.15;1922.00;0.44;0
542;supply_node;1235.00;10.78;1919.00;1.92;0
542;supply_node;1261.00;11.50;1915.00;4.85;0
542;supply_node;1198.00;10.18;1911.00;1.15;0
542;supply_node;1242.00;11.23;1908.00;4.09;0
542;supply_node;1232.00;10.90;1899.00;5.57;0
542;supply_node;1166.00;16.75;1891.00;3.32;0
542;supply_node;1230.00;11.00;1889.00;6.26;0
542;supply_node;1187.00;14.18;1886.00;1.46;0
542;supply_node;1213.00;11.40;1883.00;5.50;0
542;supply_node;1175.00;17.73;1880.00;0.69;0
542;supply_node;1191.00;14.43;1875.00;3.63;0
542;supply_node;1213.00;11.65;1869.00;1.39;0
542;supply_node;1254.00;14.25;1868.00;2.87;0
542;supply_node;1199.00;12.07;1861.00;5.80;0
542;supply_node;1221.00;11.70;1862.00;2.10;0
542;supply_node;1218.00;12.93;1848.00;5.04;0
542;supply_node;1242.00;16.50;1848.00;1.69;0
542;supply_node;1279.00;11.60;1846.00;4.27;0
542;supply_node;1230.00;15.98;1842.00;0.93;0
542;supply_node;1193.00;12.40;1846.00;2.41;0
542;supply_node;1218.00;14.10;1836.00;0.16;0
542;supply_node;1288.00;12.00;1836.00;3.10;0
542;supply_node;1229.00;12.12;1831.00;4.58;0
542;supply_node;1194.00;12.70;1829.00;2.34;0
542;supply_node;1263.00;12.88;1828.00;3.81;0
542;supply_node;1220.00;10.45;1823.00;0.47;0
542;supply_node;1251.00;14.07;1823.00;4.51;0
542;supply_node;1283.00;12.15;1822.00;5.99;0
542;supply_node;1209.00;10.05;1818.00;2.64;0
542;supply_node;1293.00;12.40;1813.00;5.23;0
542;supply_node;1308.00;12.25;1813.00;1.88;0
542;supply_node;1234.00;10.07;1801.00;4.81;0
542;supply_node;1277.00;10.95;1793.00;1.11;0
542;supply_node;1256.00;11.10;1791.00;4.05;0
542;supply_node;1318.00;10.60;1787.00;5.53;0
542;supply_node;1330.00;10.40;1783.00;3.29;0
542;supply_node;1248.00;10.03;1782.00;4.76;0
542;supply_node;1283.00;11.12;1777.00;1.42;0
542;supply_node;1362.00;10.15;1778.00;5.46;0
542;supply_node;1329.00;10.20;1771.00;0.65;0
542;supply_node;1269.00;10.03;1773.00;3.59;0
542;supply_node;1353.00;10.10;1769.00;6.18;0
542;supply_node;1306.00;10.60;1762.00;2.83;0
542;supply_node;1306.00;10.07;1751.00;5.76;0
542;supply_node;1332.00;10.07;1743.00;0.96;0
542;supply_node;1323.00;10.20;1739.00;5.00;0
542;supply_node;1329.00;10.03;1731.00;0.19;0
542;supply_node;1319.00;10.50;1728.00;3.13;0
542;supply_node;1335.00;10.25;1721.00;0.89;0
542;supply_node;1291.00;10.05;1717.00;2.37;0
542;supply_node;1317.00;10.43;1717.00;5.30;0
542;supply_node;1298.00;10.10;1713.00;1.60;0
542;supply_node;1289.00;10.00;1705.00;4.54;0
542;supply_node;1319.00;10.30;1705.00;1.19;0
542;supply_node;1300.00;10.10;1701.00;3.78;0
542;supply_node;1298.00;9.93;1693.00;0.43;0
542;supply_node;1315.00;10.00;1685.00;1.91;0
542;naval_base;1345.00;9.50;1763.00;0.00;21508
542;naval_base;1240.00;9.73;1782.00;-0.98;21349
542;naval_base;1226.00;9.50;1804.00;-0.59;21349
542;naval_base;1198.00;10.00;1810.00;0.38;21349
542;naval_base;1277.00;9.50;1702.00;-1.11;21349
542;naval_base;1333.00;9.50;1714.00;0.32;21508
542;naval_base;1299.00;9.68;1723.00;-2.50;21349
542;naval_base;1290.00;9.68;1762.00;-0.46;21349
542;naval_base;1305.00;9.50;1734.00;-1.57;21349
542;naval_base;1323.00;10.00;1693.00;1.57;21508
542;naval_base;1305.00;9.50;1685.00;-0.38;21508
542;naval_base;1335.00;9.65;1760.00;-4.57;21508
542;naval_base;1219.00;9.73;1818.00;-0.32;21349
542;naval_base;1253.00;9.50;1775.00;-0.54;21349
542;naval_base;1287.00;9.68;1763.00;-1.11;21349
542;naval_base;1211.00;10.00;1817.00;0.79;21349
542;naval_base;1231.00;9.50;1794.00;-0.79;21349
542;naval_base;1246.00;9.73;1782.00;-0.32;21349
542;naval_base;1368.00;9.50;1774.00;0.90;21508
542;naval_base;1275.00;9.50;1770.00;-0.46;21349
542;naval_base;1353.00;9.50;1765.00;0.32;21508
542;naval_base;1305.00;9.50;1743.00;-1.11;21349
542;naval_base;1335.00;9.98;1742.00;1.57;21508
542;naval_base;1331.00;9.98;1733.00;1.57;21508
542;naval_base;1337.00;9.50;1716.00;1.57;21508
542;naval_base;1287.00;9.90;1719.00;-3.14;21349
542;naval_base;1282.00;9.68;1702.00;-0.24;21349
542;naval_base;1323.00;10.05;1702.00;-4.51;21508
542;naval_base;1299.00;9.68;1690.00;-0.79;21508
542;naval_base;1312.00;9.68;1682.00;0.46;21508
542;bunker;1258.00;11.73;1818.00;2.68;0
542;bunker;1288.00;10.10;1949.00;4.24;0
542;bunker;1329.00;12.45;1993.00;2.08;0
542;bunker;1302.00;10.45;2038.00;4.74;0
542;bunker;1307.00;11.40;1775.00;0.02;0
542;bunker;1254.00;11.68;1898.00;2.68;0
542;bunker;1156.00;14.15;1894.00;0.52;0
542;bunker;1417.00;10.10;2014.00;1.73;0
542;bunker;1320.00;11.68;2021.00;4.75;0
542;bunker;1310.00;11.18;1960.00;1.13;0
542;bunker;1373.00;13.18;1987.00;3.80;0
542;bunker;1306.00;10.68;1781.00;0.18;0
542;bunker;1378.00;11.05;2008.00;3.19;0
542;bunker;1425.00;10.07;2041.00;5.86;0
542;bunker;1327.00;10.00;1714.00;2.24;0
542;bunker;1187.00;12.25;1859.00;0.08;0
542;bunker;1219.00;10.70;1909.00;1.64;0
542;bunker;1238.00;11.53;1823.00;4.30;0
542;bunker;1428.00;12.03;1989.00;0.69;0
542;bunker;1325.00;10.10;1754.00;3.71;0
542;bunker;1241.00;11.48;1878.00;4.91;0
542;bunker;1293.00;10.95;1789.00;2.75;0
542;bunker;1163.00;15.65;1872.00;5.42;0
542;bunker;1201.00;11.10;1971.00;0.69;0
542;bunker;1412.00;12.45;1988.00;4.82;0
542;bunker;1205.00;12.28;1879.00;1.20;0
542;bunker;1410.00;10.10;2020.00;3.86;0
542;bunker;1211.00;11.70;1858.00;5.42;0
542;bunker;1203.00;11.50;1828.00;3.26;0
542;bunker;1322.00;12.75;1998.00;4.47;0
542;bunker;1314.00;10.43;1699.00;2.31;0
542;bunker;1386.00;13.70;1961.00;3.87;0
542;bunker;1236.00;19.02;1997.00;1.71;0
542;bunker;1302.00;12.10;2005.00;2.92;0
542;bunker;1392.00;13.73;1959.00;5.93;0
542;bunker;1346.00;13.75;1958.00;3.77;0
542;bunker;1273.00;17.08;2016.00;4.98;0
542;bunker;1250.00;10.60;1946.00;2.82;0
542;bunker;1261.00;10.70;1802.00;4.38;0
542;bunker;1290.00;10.43;1923.00;0.76;0
542;bunker;1279.00;10.10;1771.00;3.42;0
542;bunker;1313.00;10.98;1775.00;1.26;0
542;bunker;1246.00;14.35;1862.00;1.37;0
542;bunker;1271.00;11.15;1913.00;5.49;0
542;bunker;1397.00;13.35;1965.00;1.87;0
542;bunker;1286.00;12.78;2017.00;4.54;0
542;bunker;1256.00;10.70;1970.00;1.27;0
542;bunker;1245.00;11.50;1969.00;3.93;0
542;bunker;1253.00;19.10;2010.00;0.32;0
542;bunker;1183.00;10.98;1902.00;1.88;0
542;bunker;1247.00;11.35;1896.00;6.00;0
542;bunker;1208.00;10.30;1913.00;2.38;0
542;bunker;1233.00;11.10;1876.00;5.05;0
542;bunker;1312.00;11.57;1808.00;0.33;0
542;bunker;1184.00;11.82;1846.00;4.45;0
542;bunker;1276.00;11.40;1817.00;5.65;0
542;bunker;1369.00;14.40;1956.00;3.49;0
542;bunker;1365.00;14.25;1937.00;0.23;0
542;bunker;1258.00;16.98;1839.00;1.43;0
542;bunker;1344.00;11.15;2023.00;5.56;0
542;bunker;1286.00;10.57;2039.00;1.94;0
542;bunker;1214.00;10.78;1898.00;3.50;0
542;bunker;1279.00;11.65;1991.00;6.16;0
542;bunker;1251.00;17.58;1847.00;4.00;0
542;bunker;1271.00;11.78;1828.00;5.21;0
542;bunker;1318.00;10.10;1753.00;1.95;0
542;bunker;1357.00;10.95;2029.00;4.61;0
542;bunker;1305.00;12.20;1973.00;2.45;0
542;bunker;1327.00;10.65;1804.00;4.01;0
542;bunker;1379.00;9.95;2046.00;0.39;0
542;bunker;1354.00;14.35;1958.00;4.51;0
542;bunker;1314.00;10.35;1937.00;5.72;0
542;bunker;1237.00;15.62;1988.00;2.46;0
542;bunker;1400.00;11.80;1991.00;5.12;0
542;bunker;1268.00;11.00;1789.00;1.50;0
542;bunker;1415.00;10.10;2036.00;4.17;0
542;bunker;1298.00;12.48;1825.00;0.90;0
542;bunker;1211.00;10.62;1904.00;2.11;0
542;bunker;1371.00;14.23;1981.00;6.23;0
542;bunker;1229.00;11.00;1962.00;4.07;0
542;bunker;1259.00;11.62;1882.00;4.17;0
542;bunker;1202.00;10.25;1819.00;2.01;0
542;bunker;1174.00;10.00;1965.00;4.68;0
542;bunker;1304.00;10.40;1711.00;1.41;0
542;bunker;1258.00;13.57;1992.00;2.62;0
542;bunker;1166.00;11.85;1855.00;0.46;0
542;bunker;1297.00;9.98;1760.00;3.12;0
542;bunker;1348.00;13.85;1984.00;4.68;0
542;bunker;1234.00;13.43;1856.00;1.07;0
542;bunker;1333.00;13.25;1981.00;5.19;0
542;bunker;1241.00;15.88;1838.00;1.57;0
542;bunker;1342.00;11.88;1998.00;3.13;0
542;bunker;1307.00;10.00;1687.00;0.97;0
542;bunker;1322.00;11.00;2040.00;2.17;0
542;bunker;1155.00;10.07;1927.00;0.02;0
542;bunker;1162.00;10.62;1907.00;1.58;0
542;bunker;1268.00;11.15;1980.00;4.24;0
542;bunker;1310.00;10.20;1720.00;0.62;0
542;bunker;1350.00;11.53;2019.00;3.64;0
542;bunker;1305.00;10.98;2027.00;4.84;0
542;bunker;1239.00;10.53;1939.00;2.69;0
542;bunker;1263.00;10.95;1784.00;0.53;0
542;bunker;1278.00;11.10;1802.00;2.09;0
542;bunker;1247.00;10.45;1957.00;4.75;0
542;bunker;1263.00;12.20;1864.00;1.13;0
542;bunker;1209.00;10.40;1964.00;5.25;0
542;bunker;1365.00;11.65;2006.00;5.36;0
542;bunker;1187.00;10.75;1902.00;3.20;0
542;bunker;1250.00;10.80;1806.00;5.86;0
542;bunker;1197.00;11.20;1896.00;2.24;0
542;bunker;1394.00;9.95;2036.00;3.80;0
542;bunker;1255.00;11.48;1933.00;1.64;0
542;bunker;1228.00;10.12;1809.00;4.31;0
542;bunker;1265.00;13.75;1849.00;5.87;0
542;bunker;1306.00;11.75;1806.00;3.71;0
542;bunker;1312.00;10.10;1730.00;4.91;0
542;bunker;1145.00;10.90;1914.00;2.75;0
542;bunker;1224.00;20.45;1991.00;4.32;0
542;bunker;1397.00;11.28;1997.00;2.16;0
542;bunker;1278.00;10.85;1957.00;3.36;0
542;bunker;1296.00;12.30;1986.00;1.20;0
542;bunker;1283.00;10.20;1939.00;2.76;0
542;bunker;1312.00;12.35;1970.00;5.42;0
542;bunker;1347.00;11.48;2046.00;3.27;0
542;bunker;1351.00;10.50;1781.00;5.93;0
542;bunker;1262.00;19.45;2013.00;1.21;0
542;bunker;1331.00;11.03;2043.00;3.87;0
542;bunker;1362.00;11.00;2040.00;1.71;0
542;bunker;1345.00;10.15;1771.00;2.92;0
542;bunker;1203.00;12.28;1846.00;5.94;0
542;bunker;1254.00;17.90;2003.00;2.32;0
542;bunker;1284.00;10.00;1709.00;4.98;0
542;bunker;1235.00;10.00;1787.00;0.26;0
542;bunker;1421.00;10.00;2039.00;4.38;0
542;bunker;1438.00;10.00;2046.00;2.22;0
542;bunker;1328.00;11.07;2036.00;3.43;0
542;bunker;1379.00;10.00;2026.00;0.16;0
542;bunker;1419.00;10.10;2036.00;2.83;0
542;bunker;1430.00;9.95;2019.00;5.49;0
542;bunker;1329.00;11.62;2024.00;1.87;0
542;bunker;1389.00;10.03;2022.00;4.89;0
542;bunker;1365.00;11.30;2015.00;6.10;0
542;bunker;1439.00;9.95;2008.00;3.94;0
542;bunker;1320.00;12.75;2011.00;0.32;0
542;bunker;1411.00;9.90;2008.00;1.88;0
542;bunker;1282.00;14.53;2003.00;6.00;0
542;bunker;1334.00;11.80;2000.00;2.38;0
542;bunker;1362.00;12.80;1994.00;3.95;0
542;bunker;1260.00;11.00;1975.00;0.33;0
542;bunker;1214.00;14.50;1977.00;4.45;0
542;bunker;1392.00;13.88;1979.00;5.65;0
542;bunker;1225.00;14.00;1976.00;2.39;0
542;bunker;1334.00;13.23;1970.00;5.06;0
542;bunker;1289.00;11.05;1969.00;2.90;0
542;bunker;1322.00;12.10;1956.00;4.10;0
542;bunker;1172.00;10.10;1965.00;0.84;0
542;bunker;1269.00;11.10;1961.00;4.96;0
542;bunker;1197.00;10.12;1950.00;6.16;0
542;bunker;1206.00;10.20;1959.00;4.01;0
542;bunker;1284.00;10.30;1954.00;5.57;0
542;bunker;1330.00;12.62;1948.00;1.95;0
542;bunker;1299.00;10.50;1953.00;4.61;0
542;bunker;1262.00;11.00;1944.00;1.34;0
542;bunker;1239.00;10.45;1946.00;2.55;0
542;bunker;1347.00;14.30;1944.00;0.40;0
542;bunker;1142.00;10.12;1934.00;3.06;0
542;bunker;1335.00;13.30;1946.00;4.62;0
542;bunker;1299.00;10.10;1935.00;2.46;0
542;bunker;1229.00;10.00;1934.00;5.12;0
542;bunker;1140.00;10.35;1928.00;2.96;0
542;bunker;1323.00;11.53;1922.00;3.07;0
542;bunker;1250.00;11.20;1931.00;0.90;0
542;bunker;1243.00;11.07;1918.00;3.57;0
542;bunker;1260.00;11.18;1920.00;6.23;0
542;bunker;1203.00;10.10;1914.00;1.51;0
542;bunker;1238.00;11.12;1905.00;5.63;0
542;bunker;1233.00;10.80;1898.00;0.56;0
542;bunker;1172.00;15.75;1891.00;3.58;0
542;bunker;1223.00;11.00;1889.00;1.41;0
542;bunker;1187.00;15.90;1881.00;2.62;0
542;bunker;1211.00;11.75;1884.00;0.46;0
542;bunker;1175.00;17.00;1886.00;2.02;0
542;bunker;1189.00;14.15;1873.00;4.69;0
542;bunker;1216.00;11.25;1873.00;1.07;0
542;bunker;1248.00;13.28;1872.00;5.19;0
542;bunker;1199.00;12.57;1869.00;0.46;0
542;bunker;1227.00;11.70;1864.00;3.13;0
542;bunker;1211.00;11.80;1850.00;5.80;0
542;bunker;1245.00;15.82;1854.00;3.64;0
542;bunker;1283.00;11.57;1843.00;5.20;0
542;bunker;1225.00;15.40;1840.00;1.58;0
542;bunker;1188.00;11.82;1846.00;5.70;0
542;bunker;1216.00;14.12;1836.00;0.62;0
542;bunker;1286.00;12.10;1835.00;3.64;0
542;bunker;1231.00;14.05;1835.00;0.03;0
542;bunker;1195.00;10.65;1822.00;2.69;0
542;bunker;1256.00;14.70;1828.00;4.25;0
542;bunker;1225.00;10.53;1824.00;2.09;0
542;bunker;1260.00;12.35;1822.00;3.29;0
542;bunker;1284.00;12.12;1817.00;1.14;0
542;bunker;1213.00;10.12;1821.00;4.15;0
542;bunker;1289.00;12.40;1815.00;5.36;0
542;bunker;1304.00;12.62;1820.00;3.20;0
542;bunker;1231.00;10.18;1808.00;5.86;0
542;bunker;1279.00;11.15;1798.00;2.59;0
542;bunker;1255.00;11.00;1795.00;3.81;0
542;bunker;1322.00;10.62;1793.00;1.65;0
542;bunker;1332.00;10.48;1784.00;4.31;0
542;bunker;1248.00;10.03;1782.00;5.87;0
542;bunker;1283.00;10.80;1775.00;2.25;0
542;bunker;1362.00;10.20;1780.00;0.09;0
542;bunker;1327.00;10.35;1776.00;1.65;0
542;bunker;1267.00;10.40;1777.00;4.32;0
542;bunker;1350.00;10.05;1768.00;2.16;0
542;bunker;1307.00;11.55;1767.00;3.36;0
542;bunker;1306.00;10.07;1751.00;0.09;0
542;bunker;1332.00;10.03;1744.00;2.76;0
542;bunker;1321.00;10.40;1737.00;5.43;0
542;bunker;1326.00;10.18;1731.00;1.81;0
542;bunker;1321.00;10.48;1732.00;4.83;0
542;bunker;1332.00;10.20;1723.00;1.21;0
542;bunker;1290.00;10.00;1718.00;3.87;0
542;bunker;1319.00;10.40;1720.00;1.72;0
542;bunker;1296.00;10.10;1716.00;3.27;0
542;bunker;1289.00;10.10;1711.00;5.94;0
542;bunker;1319.00;10.30;1710.00;2.32;0
542;bunker;1300.00;10.10;1706.00;5.33;0
542;bunker;1300.00;10.00;1695.00;0.26;0
542;bunker;1314.00;10.03;1687.00;4.39;0
542;coastal_bunker;1306.00;9.68;1685.00;-0.38;0
542;coastal_bunker;1344.00;9.50;1763.00;0.00;0
542;coastal_bunker;1294.00;9.50;1759.00;-0.46;0
542;coastal_bunker;1202.00;10.00;1812.00;0.38;0
542;coastal_bunker;1324.00;9.98;1713.00;0.32;0
542;coastal_bunker;1278.00;9.68;1711.00;-1.11;0
542;coastal_bunker;1277.00;9.50;1769.00;-1.11;0
542;coastal_bunker;1323.00;10.00;1697.00;1.57;0
542;coastal_bunker;1230.00;9.50;1787.00;-0.98;0
542;coastal_bunker;1335.00;9.90;1752.00;-4.57;0
542;coastal_bunker;1224.00;9.50;1806.00;-0.59;0
542;coastal_bunker;1308.00;9.68;1729.00;-1.57;0
542;coastal_bunker;1255.00;9.50;1775.00;-0.54;0
542;coastal_bunker;1304.00;9.98;1724.00;-2.50;0
542;coastal_bunker;1219.00;9.50;1817.00;-0.32;0
542;coastal_bunker;1210.00;9.50;1815.00;0.79;0
542;coastal_bunker;1232.00;9.50;1794.00;-0.79;0
542;coastal_bunker;1248.00;9.73;1780.00;-0.32;0
542;coastal_bunker;1368.00;9.50;1774.00;0.90;0
542;coastal_bunker;1265.00;9.50;1771.00;-0.46;0
542;coastal_bunker;1351.00;9.50;1765.00;0.32;0
542;coastal_bunker;1302.00;9.50;1751.00;-1.11;0
542;coastal_bunker;1335.00;10.00;1737.00;1.57;0
542;coastal_bunker;1334.00;9.95;1735.00;1.57;0
542;coastal_bunker;1340.00;9.75;1719.00;1.57;0
542;coastal_bunker;1296.00;9.90;1721.00;-3.14;0
542;coastal_bunker;1290.00;9.50;1701.00;-0.24;0
542;coastal_bunker;1323.00;9.95;1710.00;-4.51;0
542;coastal_bunker;1302.00;9.68;1688.00;-0.79;0
542;coastal_bunker;1312.00;9.50;1681.00;0.46;0
542;dockyard;1337.00;9.90;1753.00;-4.57;0
542;anti_air_building;1366.00;11.55;2010.00;1.95;0
542;anti_air_building;1255.00;11.55;1906.00;6.08;0
542;anti_air_building;1329.00;10.55;1797.00;1.00;0
542;synthetic_refinery;1316.00;10.40;1699.00;5.13;0
542;fuel_silo;1316.00;10.55;1944.00;0.40;0
542;rocket_site;1352.00;14.18;1979.00;5.73;0
542;nuclear_reactor;1289.00;11.90;1987.00;3.57;0
543;arms_factory;821.00;12.90;1937.00;4.46;0
543;arms_factory;762.00;11.73;1981.00;2.30;0
543;arms_factory;761.00;11.53;1975.00;3.86;0
543;arms_factory;796.00;10.40;1851.00;0.24;0
543;arms_factory;781.00;9.93;1883.00;2.90;0
543;arms_factory;844.00;13.00;1890.00;0.75;0
543;industrial_complex;793.00;11.20;1907.00;2.31;0
543;industrial_complex;760.00;11.53;1977.00;4.97;0
543;industrial_complex;752.00;11.30;1973.00;2.81;0
543;industrial_complex;861.00;12.23;1886.00;4.37;0
543;industrial_complex;783.00;9.95;1880.00;0.75;0
543;industrial_complex;800.00;11.10;1893.00;3.42;0
543;air_base;780.00;10.60;1916.00;1.26;0
543;supply_node;814.00;12.65;1960.00;0.37;0
543;supply_node;750.00;11.00;1954.00;2.95;0
543;supply_node;757.00;10.48;1921.00;5.89;0
543;supply_node;841.00;13.40;1938.00;1.09;0
543;supply_node;742.00;10.55;1968.00;5.13;0
543;supply_node;796.00;12.15;1958.00;1.78;0
543;supply_node;792.00;10.20;1874.00;3.26;0
543;supply_node;790.00;11.68;1938.00;1.02;0
543;supply_node;825.00;11.75;1868.00;2.49;0
543;supply_node;751.00;10.05;1908.00;5.43;0
